ds,yhat,yhat_lower,yhat_upper
2024-08-08 08:16:46,0.20874848111087863,0.0247420221889365,0.39179432063708475
2024-08-08 20:15:53,0.08491683149452348,0.0,0.2597979952561718
2024-08-09 08:15:00,0.0,0.0,0.15970669424957298
2024-08-09 20:14:07,0.010187826187217475,0.0,0.19252732397888594
2024-08-10 08:13:14,0.0,0.0,0.15946979616777257
2024-08-10 20:12:21,0.02458285704240601,0.0,0.20706839515890857
2024-08-11 08:11:28,0.10274688282091388,0.0,0.30155935003703477
2024-08-11 20:10:35,0.33539712793362136,0.1564316070520424,0.5204374420489906
2024-08-12 08:09:43,0.42590439591572093,0.23830500068412586,0.6019228256728424
2024-08-12 20:08:50,0.4477607699865195,0.26720741335589626,0.6359708312349256
2024-08-13 08:07:57,0.3453271638551523,0.15690725070412823,0.5408220391449392
2024-08-13 20:07:04,0.39163517871754494,0.19834691138769323,0.5677988351506963
2024-08-14 08:06:11,0.4214845969563475,0.24102830035619288,0.6029361474549495
2024-08-14 20:05:18,0.43576736205033484,0.24859036198570622,0.6194499921719595
2024-08-15 08:04:25,0.2531235802656149,0.07736845688033252,0.439384101630944
2024-08-15 20:03:32,0.11645420131407638,0.0,0.3165945576894786
2024-08-16 08:02:39,0.010859063840397226,0.0,0.198213237536757
2024-08-16 20:01:46,0.03931936108521025,0.0,0.22005144891224002
2024-08-17 08:00:53,0.007183826249945596,0.0,0.1783863131338687
2024-08-17 20:00:00,0.05194162818067133,0.0,0.2347077655929452
2024-08-18 07:59:07,0.13950236335416036,0.0,0.3296376497415931
2024-08-18 19:58:14,0.3589018005254392,0.1759126955145932,0.5415195100029477
2024-08-19 07:57:21,0.46266923915084157,0.2897264095709156,0.6504475180962325
2024-08-19 19:56:28,0.47328929067703945,0.29211522971525916,0.66221770281532
2024-08-20 07:55:35,0.3810824214930717,0.20360716444334293,0.5522770583361776
2024-08-20 19:54:42,0.4120787663392868,0.24250709733286918,0.5884151947018438
2024-08-21 07:53:49,0.4524839774433138,0.2664537901134491,0.6437280891820052
2024-08-22 07:52:04,0.2842852351244348,0.08699923124710435,0.4581533556099039
2024-08-22 19:51:11,0.13263706869694308,0.0,0.31916281148129527
2024-08-23 07:50:18,0.03509186999454017,0.0,0.22275451643773755
2024-08-23 19:49:25,0.04885404028405546,0.0,0.21786305351827878
2024-08-24 07:48:32,0.02664905531328693,0.0,0.21159790266961245
2024-08-24 19:47:39,0.056100644553533835,0.0,0.231688234511026
2024-08-25 07:46:46,0.15131521658087008,0.0,0.323744057956581
2024-08-25 19:45:53,0.35618247939132536,0.17358454239019422,0.5507018512083808
2024-08-26 07:45:00,0.4717794655215316,0.2791476652649275,0.650600591372842
2024-08-26 19:44:07,0.47037460775924067,0.28198824223287455,0.6583046666024397
2024-08-27 07:43:14,0.38740717669464186,0.19501676611354096,0.5750927353095716
2024-08-27 19:42:21,0.40269822009485295,0.22812729435022022,0.5930746672530786
2024-08-28 07:41:28,0.45297790116281894,0.2543841694182693,0.6343832306957419
2024-08-28 19:40:35,0.44422156205884766,0.2649437563743117,0.6290666849193427
2024-08-29 07:39:42,0.2848181915501801,0.10960459515111351,0.4552198298917096
2024-08-29 19:38:49,0.11869432150302774,0.0,0.3039959435686873
2024-08-30 07:37:56,0.02939605778974619,0.0,0.2061481059798635
2024-08-30 19:37:03,0.02933416429688815,0.0,0.20222445165476624
2024-08-31 07:36:11,0.017647042201411584,0.0,0.1982482070512989
2024-08-31 19:35:18,0.033152157446179525,0.0,0.21897230377750393
2024-09-01 07:34:25,0.13695750112061283,0.0,0.3285830872388841
2024-09-01 19:33:32,0.3289583945712566,0.14661840414604102,0.508354319083297
2024-09-02 07:32:39,0.45762262312382285,0.271819198664281,0.6494948813661515
2024-09-03 07:30:53,0.37413437830966717,0.19433033285601173,0.5542389768662664
2024-09-03 19:30:00,0.3760531569258706,0.18613937129408095,0.5565573911180814
2024-09-04 07:29:07,0.4379271648543627,0.2576986451899675,0.6357918044990033
2024-09-04 19:28:14,0.4202181174386243,0.23718784569383147,0.6055669580256036
2024-09-05 07:27:21,0.2743030697744558,0.09550751035185254,0.4691057405100773
2024-09-05 19:26:28,0.0964914733357172,0.0,0.2723405857809395
2024-09-06 07:25:35,0.01744196105445786,0.0,0.20030055191570287
2024-09-06 19:24:42,0.006373902194449277,0.0,0.18980117165684032
2024-09-07 07:23:49,0.00727291367751412,0.0,0.19328457189787254
2024-09-07 19:22:56,0.011697985167056058,0.0,0.19929337540297568
2024-09-08 07:22:03,0.12610776380739463,0.0,0.3006110055893487
2024-09-08 19:21:10,0.3079899937527511,0.12879095093157072,0.4929169672213759
2024-09-09 07:20:17,0.4516026131826541,0.25656907551629576,0.6344391445914396
2024-09-09 19:19:25,0.4330227076159582,0.2327415779401925,0.6238463616361113
2024-09-10 07:18:32,0.3734695636593569,0.17741758111742714,0.5536849358601229
2024-09-10 19:17:39,0.3645316925601794,0.18355234711564794,0.5496180991495689
2024-09-11 07:16:46,0.43942886632320166,0.2668449120978489,0.6160554821251837
2024-09-11 19:15:53,0.41503447141029354,0.22918826261816608,0.5961627709513972
2024-09-12 07:15:00,0.283825949433222,0.09823390275645523,0.4670222413372056
2024-09-12 19:14:07,0.09636666468597713,0.0,0.28396216503541327
2024-09-13 07:13:14,0.028402401254764287,0.0,0.19288442157766017
2024-09-13 19:12:21,0.007974945222813362,0.0,0.18993756405977547
2024-09-14 07:11:28,0.021917683546592015,0.0,0.2278420132995644
2024-09-14 19:10:35,0.016623353759625703,0.0,0.18215257197701512
2024-09-15 07:09:42,0.11946371931674066,0.0,0.3059034402751825
2024-09-15 19:08:49,0.29213194875372744,0.11046053609542487,0.45890748770626394
2024-09-16 07:07:56,0.47251886511723507,0.2977919143288554,0.6644855723765679
2024-09-16 19:07:03,0.44729781275155656,0.25608240602709204,0.6367218219788706
2024-09-17 07:06:10,0.39962063892124977,0.2328005595572192,0.5930514176154582
2024-09-17 19:05:17,0.3799630622861173,0.2098931206297461,0.5717216929054814
2024-09-18 07:04:24,0.4666698018937643,0.28866403539281327,0.6481928451907677
2024-09-18 19:03:31,0.43534183085707234,0.25410885832202373,0.625473324887272
2024-09-19 07:02:39,0.31729792100777765,0.12443212839312374,0.49990661151214905
2024-09-19 19:01:46,0.11966184298655992,0.0,0.3037249077325794
2024-09-20 07:00:53,0.060841642740098345,0.0,0.24356295718556414
2024-09-20 19:00:00,0.03014231096476197,0.0,0.20675303990162835
2024-09-21 06:59:07,0.05487508193448701,0.0,0.236052826610573
2024-09-21 18:58:14,0.03873198497075167,0.0,0.22412915951871684
2024-09-22 06:57:21,0.1719172234407879,0.0,0.35965538071866915
2024-09-22 18:56:28,0.33394544397402903,0.1687806688026328,0.5305020777040916
2024-09-23 06:55:35,0.5038754578289941,0.30469911020513435,0.6919849777842432
2024-09-23 18:54:42,0.47049316704578226,0.2967346848983211,0.6571372790467289
2024-09-24 18:52:56,0.39980186367869464,0.2254898470480941,0.5829157069649641
2024-09-25 06:52:03,0.4952526079829775,0.32098417507081983,0.6813788181672846
2024-09-25 18:51:10,0.4552959740755881,0.2686520114884985,0.6406138711142522
2024-09-26 06:50:17,0.3474414793752168,0.1670608054772383,0.5376160771533324
2024-09-26 18:49:24,0.13799690507000467,0.0,0.3289248657505001
2024-09-27 06:48:31,0.08532981040643633,0.0,0.2695726940884915
2024-09-27 18:47:38,0.042751435246646596,0.0,0.22221465430249518
2024-09-28 06:46:45,0.07539589841165809,0.0,0.2610760762775806
2024-09-28 18:45:53,0.04700401709073335,0.0,0.23606497731660372
2024-09-29 06:45:00,0.18557580870296922,0.004957847683172851,0.36606673639589166
2024-09-29 18:44:07,0.33571601415523433,0.14706006381435266,0.5219802806838083
2024-09-30 06:43:14,0.5148653419681923,0.33645401262717356,0.6924008566197479
2024-09-30 18:42:21,0.4724065889200775,0.27817024143611085,0.6607329932883115
2024-10-01 06:41:28,0.44051697384758687,0.25767039323524876,0.6152800681210572
2024-10-01 18:40:35,0.3955132089994654,0.2161531746558931,0.5960625660824443
2024-10-02 18:38:49,0.4488078846133516,0.2570843619205781,0.6339987643579851
2024-10-03 06:37:56,0.3495425277033515,0.1743064496884711,0.5313112515793458
2024-10-03 18:37:03,0.1284088009326237,0.0,0.2985861167180731
2024-10-04 06:36:10,0.08062004097841152,0.0,0.2645975314255186
2024-10-04 18:35:17,0.02659112887228865,0.0,0.2169565885324093
2024-10-05 06:34:24,0.06624137069328628,0.0,0.255119364209658
2024-10-05 18:33:31,0.026472542992558634,0.0,0.21145332968386615
2024-10-06 06:32:38,0.1699078584187798,0.0001091234673644253,0.3560328118897911
2024-10-06 18:31:45,0.3093014581676716,0.12129153001535715,0.48669605259424104
2024-10-07 06:30:52,0.497472996232287,0.3203916353989507,0.6763559566888031
2024-10-07 18:30:00,0.4475058652542542,0.2645413191991508,0.6280697764137657
2024-10-08 06:29:07,0.4226068433640417,0.2523673576658309,0.6069796110373752
2024-10-08 18:28:14,0.3664970854541194,0.18047165669930393,0.5352397057250242
2024-10-09 06:27:21,0.4758572197954013,0.2945213158595217,0.6598491981123856
2024-10-09 18:26:28,0.42016346392330317,0.2369320362805096,0.5958686924160492
2024-10-10 06:25:35,0.33023960667618685,0.1494606689098636,0.5158888716640972
2024-10-10 18:24:42,0.0998953182692448,0.0,0.2825181241574253
2024-10-11 06:23:49,0.05791894331452893,0.0,0.24122921770008712
2024-10-11 18:22:56,0.0,0.0,0.17551402769382293
2024-10-12 06:22:03,0.042817604879789944,0.0,0.22124247623274523
2024-10-12 18:21:10,0.0,0.0,0.16804245612306093
2024-10-13 06:20:17,0.14400077087661833,0.0,0.33407305985174107
2024-10-13 18:19:24,0.27550450374963376,0.09272309181901651,0.46639934872946487
2024-10-14 06:18:31,0.4739259392670635,0.28458493491660164,0.6414761173940096
2024-10-14 18:17:38,0.41942060566041095,0.22301091238813023,0.6006409090430562
2024-10-15 06:16:45,0.40284384950658536,0.22749398056257025,0.5765077807956832
2024-10-15 18:15:52,0.33852134146057195,0.1613019949332337,0.5159646000113413
2024-10-16 06:14:59,0.4562245114606813,0.2708786571184863,0.6338073091691326
2024-10-16 18:14:06,0.3965417158519921,0.2112901798932485,0.5877618612059248
2024-10-17 06:13:14,0.3170963205940409,0.12960253868507213,0.497280120551945
2024-10-17 18:12:21,0.08028414098959621,0.0,0.2775535431547201
2024-10-18 06:11:28,0.04507078466454051,0.0,0.22395981557570854
2024-10-18 18:10:35,0.0,0.0,0.16917313522749447
2024-10-19 06:09:42,0.03250021001511169,0.0,0.22104073125770946
2024-10-19 18:08:49,0.0,0.0,0.16817019907410932
2024-10-20 06:07:56,0.13405977495161703,0.0,0.31908829021085583
2024-10-20 18:07:03,0.2596945180502685,0.07031823639566993,0.42459982423727344
2024-10-21 06:06:10,0.4685849692459444,0.28787269712393615,0.6555784482288758
2024-10-21 18:05:17,0.41135241948702284,0.22849338344999454,0.5955237736926567
2024-10-22 06:04:24,0.4031041244775546,0.23120286575778212,0.5927835282279993
2024-10-22 18:03:31,0.3320887267510926,0.1535147358806057,0.512103387812465
2024-10-23 06:02:38,0.4577558651611476,0.2826718385961524,0.6409971684999184
2024-10-23 18:01:45,0.39527853111834965,0.22373498353565685,0.5892230384492972
2024-10-24 06:00:52,0.3257483111366847,0.13494730967359211,0.4927947103238642
2024-10-24 17:59:59,0.08342089204637546,0.0,0.24856551545692654
2024-10-25 05:59:06,0.05406844107570577,0.0,0.23101002990825578
2024-10-25 17:58:13,0.0,0.0,0.15685652882959666
2024-10-26 05:57:20,0.04346249485926745,0.0,0.2286297721681159
2024-10-26 17:56:28,0.0,0.0,0.16361290010168014
2024-10-27 05:55:35,0.1443703984036412,0.0,0.32189000236114207
2024-10-27 17:54:42,0.2642352085719435,0.08660603793586434,0.44552532750713414
2024-10-28 05:53:49,0.4819191276794878,0.30483346898908664,0.6507825255405483
2024-10-28 17:52:56,0.4219227034307591,0.2468143019816818,0.6203268089861926
2024-10-29 05:52:03,0.4202289019128378,0.243895665363162,0.598041413933254
2024-10-29 17:51:10,0.34229955012399493,0.16391852569151186,0.5208343951831178
2024-10-30 05:50:17,0.473925151495488,0.29207160397709475,0.6499228717575517
2024-10-30 17:49:24,0.408281783388437,0.2359025705392637,0.5914943330708897
2024-10-31 05:48:31,0.34662275133065235,0.16590306828995388,0.5310347372353421
2024-10-31 17:47:38,0.09840716655334478,0.0,0.28922023904576416
2024-11-01 05:46:45,0.07279987817964237,0.0,0.2484732370689004
2024-11-01 17:45:52,0.0,0.0,0.16842229858793661
2024-11-02 05:44:59,0.061556306491205665,0.0,0.2515864653211931
2024-11-02 17:44:06,0.0,0.0,0.17846232045154634
2024-11-03 05:43:13,0.15933549381956252,0.0,0.3422295353441381
2024-11-03 17:42:20,0.2729769648532114,0.09085073512440141,0.45202141402578394
2024-11-04 05:41:27,0.4974255825975161,0.3144870842165793,0.6731827287437436
2024-11-04 17:40:34,0.4343674535224364,0.2569706144253808,0.6167992633165407
2024-11-05 05:39:42,0.43737968455135423,0.26601081524155284,0.6216956425010088
2024-11-05 17:38:49,0.3523418371613348,0.1725677068516688,0.548120841248162
2024-11-06 05:37:56,0.48813283092010307,0.31335975998017396,0.6571842529072793
2024-11-06 17:37:03,0.4192435377593024,0.24173806941785544,0.6047824702613291
2024-11-07 05:36:10,0.3639024179079284,0.17017227105586444,0.5429449741197445
2024-11-07 17:35:17,0.10995110744443717,0.0,0.30197189703483374
2024-11-08 05:34:24,0.08668644871114703,0.0,0.26093695894663044
2024-11-08 17:33:31,0.0,0.0,0.1878050006572827
2024-11-09 05:32:38,0.07384829648472721,0.0,0.25477991410580547
2024-11-09 17:31:45,0.001518662728082043,0.0,0.17866666747837534
2024-11-10 05:30:52,0.16796354172808003,0.0,0.339515096548277
2024-11-10 17:29:59,0.27598569605787654,0.08676689424405476,0.444596864086688
2024-11-11 05:29:06,0.5063129719175739,0.32633870448023644,0.697674496243356
2024-11-11 17:28:13,0.44101916164059357,0.25861858355777806,0.6255439753223521
2024-11-12 05:27:20,0.4481297047439725,0.2694415063092188,0.6252161798181829
2024-11-12 17:26:27,0.3569256116419349,0.1797822528243046,0.5477779522885483
2024-11-13 05:25:34,0.4963178657046624,0.31757415786744536,0.6719673158209313
2024-11-13 17:24:41,0.4252174919252665,0.24607778554514126,0.6112691596158609
2024-11-14 05:23:48,0.37582647017551885,0.19428749227710493,0.5637231963521003
2024-11-14 17:22:56,0.11732281401743064,0.0,0.30554442797563747
2024-11-15 05:22:03,0.0960840380724649,0.0,0.26761430514062834
2024-11-15 17:21:10,0.004201215617895271,0.0,0.19648621562310772
2024-11-16 05:20:17,0.08256272346723284,0.0,0.26493956065043595
2024-11-16 17:19:24,0.005745426521796548,0.0,0.1972668414543825
2024-11-17 05:18:31,0.17401883547832733,0.0,0.3590394032553654
2024-11-17 17:17:38,0.27757973736463787,0.10403245844936136,0.4663158017695024
2024-11-18 05:16:45,0.5134730543533728,0.33935946177400794,0.7026655478952585
2024-11-18 17:15:52,0.44710221712196796,0.2651155161848929,0.6330841190939229
2024-11-19 05:14:59,0.45800971583542693,0.2629379672222759,0.6333706013876366
2024-11-19 17:14:06,0.3616941121453622,0.17677749712237104,0.5498238882516783
2024-11-20 05:13:13,0.5042044203184822,0.3254145813478039,0.6888745159422702
2024-11-20 17:12:20,0.43177680499658017,0.2550901298018811,0.6098591538787292
2024-11-21 05:11:27,0.38779441493895017,0.19790454992443549,0.56396278788823
2024-11-21 17:10:34,0.12554949759226278,0.0,0.3142947802268118
2024-11-22 05:09:41,0.10562439566433385,0.0,0.28086285000844063
2024-11-22 17:08:48,0.009493501967998419,0.0,0.19457705444452777
2024-11-23 05:07:55,0.09106322500843589,0.0,0.28172527663460945
2024-11-23 17:07:02,0.01014371565281108,0.0,0.1864262650251959
2024-11-24 05:06:10,0.17917707233909086,0.0,0.3521937407622918
2024-11-24 17:05:17,0.2783876240713581,0.10131226917065192,0.4457161682607597
2024-11-25 17:03:31,0.45106252549725234,0.2759391619765996,0.6332390168422581
2024-11-26 17:01:45,0.3626929925103983,0.18138201067980367,0.5500685683535956
2024-11-27 05:00:52,0.5066640822797702,0.33054023656894205,0.6905232683396344
2024-11-27 16:59:59,0.4324409547128686,0.2443327177445673,0.6230191099882717
2024-11-28 04:59:06,0.3921341698733559,0.21708813194536336,0.5799367428816296
2024-11-28 16:58:13,0.12558915487692557,0.0,0.31040901097682727
2024-11-29 04:57:20,0.10510093439566581,0.0,0.28837536517638196
2024-11-29 16:56:27,0.003982438266283583,0.0,0.19148655259434222
2024-11-30 04:55:34,0.0867978809866615,0.0,0.2690342003288693
2024-11-30 16:54:41,0.001012130975850567,0.0,0.17517733133506785
2024-12-01 04:53:48,0.12375380384359827,0.0,0.310548364795894
2024-12-01 16:52:55,0.21773772617249146,0.03166879706860971,0.39047600247193526
2024-12-02 04:52:02,0.4725416461643963,0.28747751953862427,0.6601595741786993
2024-12-02 16:51:09,0.40314741371188123,0.23445398170275197,0.5944483306796317
2024-12-03 04:50:16,0.4246047803294922,0.24306162154744299,0.6076521857636501
2024-12-03 16:49:24,0.3168306120379933,0.1369974546566366,0.49435379126121903
2024-12-04 04:48:31,0.4855524703874684,0.3081144268855474,0.6549663113740469
2024-12-04 16:47:38,0.40889771343518677,0.2155606727860054,0.5737474047304222
2024-12-05 04:46:45,0.3707107420861342,0.17816370654659308,0.5523517297192466
2024-12-05 16:45:52,0.09949000315280246,0.0,0.287614275871309
2024-12-06 04:44:59,0.07709991838407276,0.0,0.26115744629690335
2024-12-06 16:44:06,0.0,0.0,0.14791362180560053
2024-12-07 04:43:13,0.05379462189407386,0.0,0.2335538689568924
2024-12-07 16:42:20,0.0,0.0,0.14468694692267373
2024-12-08 04:41:27,0.1291746668072654,0.0,0.312192603890203
2024-12-08 16:40:34,0.21833912979095849,0.037672159640264914,0.4027306031544072
2024-12-09 04:39:41,0.46265446045229897,0.2824479958867391,0.6516464172909446
2024-12-09 16:38:48,0.3921795669936847,0.21654089341326427,0.5876918771315309
2024-12-10 04:37:55,0.4067207673528622,0.22339161644548916,0.5915241423959061
2024-12-10 16:37:02,0.2940695970202679,0.10781846841686975,0.48103928605717605
2024-12-11 04:36:09,0.43781026176224047,0.2591382964098098,0.6203442940705229
2024-12-11 16:35:16,0.3603082484528401,0.19022130293607936,0.529848486366467
2024-12-12 04:34:23,0.3252254708958132,0.14328304607856146,0.5076841522520564
2024-12-12 16:33:30,0.05139880903321489,0.0,0.23024281642006358
2024-12-13 04:32:38,0.02850072756546418,0.0,0.2046696943615685
2024-12-13 16:31:45,0.0,0.0,0.10466552165871264
2024-12-14 04:30:52,0.004412519094730449,0.0,0.1876856521309298
2024-12-14 16:29:59,0.0,0.0,0.08844866110084049
2024-12-15 04:29:06,0.07821276801686936,0.0,0.2515377772351768
2024-12-15 16:28:13,0.16568609281992805,0.0,0.34017063303986494
2024-12-16 04:27:20,0.41442779452184186,0.22263933998328092,0.5994876727175429
2024-12-16 16:26:27,0.34636165648989586,0.15971037661519782,0.527203450928763
2024-12-17 04:25:34,0.36451427766263833,0.1919465549948025,0.5526312836700366
2024-12-17 16:24:41,0.25071795891123605,0.08034636802854879,0.434411666075547
2024-12-18 04:23:48,0.39766524060534314,0.20518688461481777,0.5758575043268844
2024-12-18 16:22:55,0.32318864030770816,0.1417191084010385,0.5294450201248393
2024-12-19 04:22:02,0.2945351936548768,0.11985244778550137,0.4830176991239697
2024-12-19 16:21:09,0.022159876014881397,0.0,0.21347408184696195
2024-12-20 04:20:16,0.002164941564364642,0.0,0.18164462062356432
2024-12-20 16:19:23,0.0,0.0,0.0782865938492053
2024-12-21 04:18:30,0.0,0.0,0.16477765201236022
2024-12-21 16:17:37,0.0,0.0,0.0813694785170305
2024-12-22 04:16:44,0.06425428324176655,0.0,0.2439431594409981
2024-12-22 16:15:52,0.1538131956408411,0.0,0.33061336396754887
2024-12-23 04:14:59,0.4101014823024133,0.2374837264434066,0.6143815594548505
2024-12-23 16:14:06,0.3480254346903271,0.1603932356485195,0.5318050732016169
2024-12-24 04:13:13,0.3727378788083322,0.17950101691113385,0.5527894699890733
2024-12-24 16:12:20,0.26103928038277874,0.08918953061154143,0.4567105631262869
2024-12-25 04:11:27,0.41370495461958956,0.22629747366659955,0.5836153804460409
2024-12-25 16:10:34,0.3450350815139074,0.16217899851650625,0.5365770874637467
2024-12-26 04:09:41,0.3249609188901325,0.14276428111506181,0.5091930072347803
2024-12-26 16:08:48,0.0563994126808236,0.0,0.23290228746109712
2024-12-27 04:07:55,0.04093558681546758,0.0,0.2271195830812924
2024-12-27 16:07:02,0.0,0.0,0.11326812206295105
2024-12-28 04:06:09,0.03288193383576915,0.0,0.21013595636929333
2024-12-28 16:05:16,0.0,0.0,0.12445861210891507
2024-12-29 04:04:23,0.11980880708318711,0.0,0.30702516905012117
2024-12-29 16:03:30,0.21187478323445577,0.026032002812276984,0.4041465639137199
2024-12-30 04:02:37,0.47547145623535925,0.2924602214750879,0.6475289734100155
2024-12-30 16:01:44,0.4191792205836204,0.23246459136292671,0.6064803534251073
2024-12-30 22:01:44,0.423517439712361,0.2387029210093509,0.612445381014258
2024-12-31 04:01:44,0.44964964270775687,0.26478931849387666,0.6382365432748247
2024-12-31 10:01:44,0.2359538838529549,0.05179101480809055,0.4269750945568636
2024-12-31 16:01:44,0.33954063077678936,0.164660135751187,0.5277285704730325
2024-12-31 22:01:44,0.3985607793414078,0.2232632532919978,0.590776454389561
2025-01-01 04:01:44,0.4964696005190852,0.30532720740382074,0.6846068009196821
2025-01-01 10:01:44,0.33187942554215727,0.14997936568396794,0.5080669380230884
2025-01-01 16:01:44,0.43192180233485533,0.23890404265473753,0.6054074084995603
2025-01-01 22:01:44,0.42682345222702756,0.2512729774388582,0.6051512465593241
2025-01-02 04:01:44,0.4172128818651578,0.2316392515809803,0.5904979146458769
2025-01-02 10:01:44,0.1366602967147586,0.0,0.317468150794759
2025-01-02 16:01:44,0.15062522754192778,0.0,0.33174834882262205
2025-01-02 22:01:44,0.11571662307354963,0.0,0.30091141852600206
2025-01-03 04:01:44,0.13723775923066198,0.0,0.32824728663908576
2025-01-03 10:01:44,0.0,0.0,0.1247294044626842
2025-01-03 16:01:44,0.03352613638678967,0.0,0.2142978781076924
2025-01-03 22:01:44,0.07075888610640532,0.0,0.24093777048612935
2025-01-04 04:01:44,0.13284403411451462,0.0,0.3110892559581998
2025-01-04 10:01:44,0.0,0.0,0.12181057297832425
2025-01-04 16:01:44,0.04686105120957787,0.0,0.23511672051963503
2025-01-04 22:01:44,0.10561764062227363,0.0,0.28822024352123826
2025-01-05 04:01:44,0.2218584497188578,0.02551108294693063,0.39757713974204223
2025-01-05 10:01:44,0.1136041708330148,0.0,0.31950465295342456
2025-01-05 16:01:44,0.3145268817714414,0.12982725221661734,0.48578603750399396
2025-01-05 22:01:44,0.44424091018126244,0.26118515486745164,0.6261829595780888
2025-01-06 04:01:44,0.5790003821012182,0.3936624561866764,0.7599902263206133
2025-01-06 10:01:44,0.4238016712994673,0.24826650865026917,0.6013437225261192
2025-01-06 16:01:44,0.522815842468895,0.3431289315295382,0.7081347906315644
2025-01-06 22:01:44,0.5269454960658121,0.34638007230423223,0.7129364541486961
2025-01-07 04:01:44,0.5527711860994975,0.36434115044385845,0.7271804745037345
2025-01-07 10:01:44,0.33867132204709494,0.1390034360207891,0.5233994917388306
2025-01-07 16:01:44,0.44175686659956825,0.26987961511705516,0.6272127858157716
2025-01-07 22:01:44,0.5001793503062247,0.30523999685029574,0.6788244819719388
2025-01-08 04:01:44,0.5973948179851167,0.3948036710295154,0.7736322926424422
2025-01-08 10:01:44,0.43201651318822853,0.2560969954958769,0.6051297376110842
2025-01-08 16:01:44,0.5311770337168911,0.3442347686267259,0.721134353530917
2025-01-08 22:01:44,0.5251042872081513,0.35015645297331316,0.706036691994212
2025-01-09 04:01:44,0.5144281016903115,0.3404103095962218,0.6907652447855721
2025-01-09 10:01:44,0.23272013751210238,0.05269817386488852,0.41669088822598516
2025-01-09 16:01:44,0.24544151203899098,0.06602701920385406,0.43442857278276875
2025-01-09 22:01:44,0.2092028903014852,0.01938270243912282,0.4038043460521412
2025-01-10 04:01:44,0.2293093920156118,0.0380094514765288,0.3965307176628866
2025-01-10 10:01:44,0.022029209654384402,0.0,0.19696256742141074
2025-01-10 16:01:44,0.12252264661960252,0.0,0.30817516921609733
2025-01-10 22:01:44,0.15809921038769867,0.0,0.35232678483230306
2025-01-11 04:01:44,0.21845215371243132,0.04582748499671723,0.3990936415199884
2025-01-11 10:01:44,0.023705301421346248,0.0,0.19802060070473085
2025-01-11 16:01:44,0.12878657814577477,0.0,0.3241211942363257
2025-01-11 22:01:44,0.1855979871744471,0.0,0.3727009645551269
2025-01-12 04:01:44,0.2998280049505757,0.12512337293560813,0.4849861614783205
2025-01-12 10:01:44,0.18950018180798905,0.0,0.3762728738672961
2025-01-12 16:01:44,0.3882895479671262,0.2039668983756662,0.5722088693536271
2025-01-12 22:01:44,0.5158134736174763,0.3423158220008648,0.7079925461681446
2025-01-13 04:01:44,0.6483292130190448,0.47427622514905304,0.828357136906727
2025-01-13 10:01:44,0.4908363492427591,0.31140756909021744,0.6744093388655954
2025-01-13 16:01:44,0.5875092326322822,0.40716844533377183,0.7788972761682923
2025-01-13 22:01:44,0.5892538207638626,0.41354833120312795,0.7673110236621413
2025-01-14 04:01:44,0.6126540912417862,0.4247935896938836,0.7862901484762498
2025-01-14 10:01:44,0.39609193849320934,0.20925757755435576,0.5699827298968835
2025-01-14 16:01:44,0.49668186628185196,0.315707276735122,0.6686726302502576
2025-01-14 22:01:44,0.5525789970210793,0.35090338446484465,0.7411206324181786
2025-01-15 04:01:44,0.6472430127532129,0.45653369002854377,0.8208870684990047
2025-01-15 10:01:44,0.47929083410554557,0.2915725854115026,0.651821986885674
2025-01-15 16:01:44,0.5758587702092446,0.3911198016964074,0.759853300252266
2025-01-15 22:01:44,0.5671784686248601,0.3876048971708868,0.7609622145793783
2025-01-16 04:01:44,0.5538835201813614,0.3782604006377208,0.7364359251357993
2025-01-16 10:01:44,0.26954936513227384,0.08884641579726946,0.45552226625979786
2025-01-16 16:01:44,0.27964091203432645,0.0919815690197844,0.46363013851149354
2025-01-16 22:01:44,0.24077262256423004,0.0705837688725894,0.4199770783741588
2025-01-17 04:01:44,0.2582534126575773,0.0750381754649287,0.450839544933207
2025-01-17 10:01:44,0.04835526471015145,0.0,0.23849254631658517
2025-01-17 16:01:44,0.14624225986099768,0.0,0.3273657286600128
2025-01-17 22:01:44,0.17922766526163603,0.0,0.3721923596208643
2025-01-18 04:01:44,0.23700846941628242,0.04888979190313057,0.41562558059650595
2025-01-18 10:01:44,0.03971220313773466,0.0,0.22651900409729875
2025-01-18 16:01:44,0.14227046147369252,0.0,0.3398987325420662
2025-01-18 22:01:44,0.19658887681180387,0.018612948717640816,0.3774407094107971
2025-01-19 04:01:44,0.3083595076421749,0.12025828152735185,0.4902916167823632
2025-01-19 10:01:44,0.19560943368181677,0.013346461960876159,0.3780073388003108
2025-01-19 16:01:44,0.392017156274154,0.20567535292995642,0.5727380833277644
2025-01-19 22:01:44,0.5172034529909687,0.3357872723540577,0.6967521854225672
2025-01-20 04:01:44,0.6474289163274012,0.4736182194559239,0.82421500793301
2025-01-20 10:01:44,0.48769639314219204,0.30156866564934937,0.6711584813404777
2025-01-20 16:01:44,0.5821834179220019,0.3963709282671033,0.7524797236596243
2025-01-20 22:01:44,0.5817990476612891,0.4006713537289943,0.7638375468501337
2025-01-21 04:01:44,0.6031302697046435,0.4292114376786029,0.7822031855415172
2025-01-21 10:01:44,0.38456189371854954,0.2056098666225069,0.5699767992870514
2025-01-21 16:01:44,0.48321123952328515,0.3141177371529854,0.6583413879342634
